observation_date,NDX_USD,GOLD_USD,SP500_USD,USDJPY,RF_USD,NDX_JPY,GOLD_JPY,SP500_JPY
2011-04-07,0.0002315271358377391,0.0,,-0.003284072249589487,1.5873015873015873e-06,-0.00305330546559357,-0.003284072249589487,-0.003284072249589487
2011-04-08,-0.0050152601076781655,0.0,,0.00011767474699908576,1.5873015873015873e-06,-0.004898175530143378,0.00011767474699908576,0.00011767474699908576
2011-04-11,-0.002877846612498791,0.0,,-0.004824096952582568,1.984126984126984e-06,-0.007688060554008058,-0.004824096952582568,-0.004824096952582568
2011-04-12,-0.006999351911859963,0.0,,-0.009340269567273518,1.984126984126984e-06,-0.016274245645480523,-0.009340269567273518,-0.009340269567273518
2011-04-13,0.00797546012269934,0.0,,-0.0023869196801528103,2.3809523809523808e-06,0.00556950365982134,-0.0023869196801528103,-0.0023869196801528103
2011-04-14,-0.0023223389147166706,0.0,,-0.004306735255413363,2.7777777777777783e-06,-0.006619072471251042,-0.004306735255413363,-0.004306735255413363
2011-04-15,-0.0015878853434289075,0.0,,-0.0012014898474108637,2.7777777777777783e-06,-0.0027874673627208413,-0.0012014898474108637,-0.0012014898474108637
2011-04-18,-0.0066043214103085335,0.0,,-0.008420546132563267,2.7777777777777783e-06,-0.014969255549762028,-0.008420546132563267,-0.008420546132563267
2011-04-19,0.006294877723199699,0.0,,-0.00024263011039682425,2.3809523809523808e-06,0.0060507202859259035,-0.00024263011039682425,-0.00024263011039682425
2011-04-20,0.022104501098939355,0.0,,0.0020628564494600266,2.3809523809523808e-06,0.02421295596105333,0.0020628564494600266,0.0020628564494600266
2011-04-21,0.00828752714440828,0.0,,-0.0093242915960281,2.3809523809523808e-06,-0.0011140397713242933,-0.0093242915960281,-0.0093242915960281
2011-04-25,0.0027005426323978288,0.0,,0.0014668133480015833,2.7777777777777783e-06,0.004171317172379396,0.0014668133480015833,0.0014668133480015833
2011-04-26,0.005164197137247806,0.0,,0.0,2.7777777777777783e-06,0.005164197137247806,0.0,0.0
2011-04-27,0.007328789706305905,0.0,,0.008177712681557203,2.3809523809523808e-06,0.015566435124384936,0.008177712681557203,0.008177712681557203
2011-04-28,-0.0015288429269263437,0.0,,-0.01246973365617432,1.5873015873015873e-06,-0.013979512318999743,-0.01246973365617432,-0.01246973365617432
2011-04-29,-0.0024150379683804957,0.0,,-0.003187446365085056,1.5873015873015873e-06,-0.0055947865294716514,-0.003187446365085056,-0.003187446365085056
2011-05-02,6.655352567297435e-05,0.0,,-0.0009838888205632168,1.984126984126984e-06,-0.0009174007761600933,-0.0009838888205632168,-0.0009838888205632168
2011-05-03,-0.004758260406614867,0.0,,-0.0025852517542780395,1.1904761904761904e-06,-0.007331210859829351,-0.0025852517542780395,-0.0025852517542780395
2011-05-04,-0.0022107990638582375,0.0,,-0.004073068378178224,1.1904761904761904e-06,-0.006274862706278972,-0.004073068378178224,-0.004073068378178224
2011-05-05,-0.005151810882467633,0.0,,-0.007064072375759012,7.936507936507937e-07,-0.012179490493286704,-0.007064072375759012,-0.007064072375759012
2011-05-06,0.0033554927774805954,0.0,,0.0048676984523214895,7.936507936507937e-07,0.008239524756801897,0.0048676984523214895,0.0048676984523214895
2011-05-09,0.0032687417652044193,0.0,,0.0018631225934664375,1.1904761904761904e-06,0.005137954425305846,0.0018631225934664375,0.0018631225934664375
2011-05-10,0.008523737227986938,0.0,,0.0011157946937763175,1.1904761904761904e-06,0.009649042662533303,0.0011157946937763175,0.0011157946937763175
2011-05-11,-0.007576668671076314,0.0,,0.00037151702786375473,1.1904761904761904e-06,-0.007207966504638397,0.00037151702786375473,0.00037151702786375473
2011-05-12,0.006188677353034633,0.0,,-0.00037137905422135464,7.936507936507937e-07,0.005814999953670963,-0.00037137905422135464,-0.00037137905422135464
2011-05-13,-0.011898384062394962,0.0,,0.00012383900928791824,1.1904761904761904e-06,-0.01177601853720145,0.00012383900928791824,0.00012383900928791824
2011-05-16,-0.017396311427178346,0.0,,0.0007429420505198348,1.5873015873015873e-06,-0.016666293827941714,0.0007429420505198348,0.0007429420505198348
2011-05-17,0.002421027867485215,0.0,,0.007052709725315687,1.5873015873015873e-06,0.009490812399587156,0.007052709725315687,0.007052709725315687
2011-05-18,0.008295249433541763,0.0,,-0.00024573043371411973,1.984126984126984e-06,0.008047480604586488,-0.00024573043371411973,-0.00024573043371411973
2011-05-19,0.002843902748682847,0.0,,0.005038712056040229,1.984126984126984e-06,0.00789694441178912,0.005038712056040229,0.005038712056040229
2011-05-20,-0.007697274304017121,0.0,,-0.001711910002445638,1.984126984126984e-06,-0.00939600726559009,-0.001711910002445638,-0.001711910002445638
2011-05-23,-0.014735714012324208,0.0,,0.002082312591866753,2.3809523809523808e-06,-0.012684085783295496,0.002082312591866753,0.002082312591866753
2011-05-24,-0.005710512003729296,0.0,,0.0037892678156705717,2.3809523809523808e-06,-0.0019428828474054027,0.0037892678156705717,0.0037892678156705717
2011-05-25,0.0032124329838725263,0.0,,-0.001948368241597831,2.3809523809523808e-06,0.0012578057398706655,-0.001948368241597831,-0.001948368241597831
2011-05-26,0.006482182652155943,0.0,,-0.006344558321132232,1.984126984126984e-06,9.649774513897924e-05,-0.006344558321132232,-0.006344558321132232
2011-05-27,0.004368145215032371,0.0,,-0.008472495088408638,1.984126984126984e-06,-0.004141358962256092,-0.008472495088408638,-0.008472495088408638
2011-05-31,0.015602994747633714,0.06324666198172868,,0.006687306501548029,2.3809523809523808e-06,0.022394643257401148,0.07035691829714841,0.006687306501548029
2011-06-01,-0.021099749635411835,0.0,,-0.005781768975273827,1.984126984126984e-06,-0.026759524732857587,-0.005781768975273827,-0.005781768975273827
2011-06-02,0.001817023182115518,0.0,,0.0019797079930712336,1.5873015873015873e-06,0.003800328350503923,0.0019797079930712336,0.0019797079930712336
2011-06-03,-0.014780590535952154,0.0,,-0.007409236848604728,1.5873015873015873e-06,-0.022080314488513775,-0.007409236848604728,-0.007409236848604728
2011-06-06,-0.007778180089080378,0.0,,-0.002363772082607629,1.984126984126984e-06,-0.010123566326739941,-0.002363772082607629,-0.002363772082607629
2011-06-07,-0.002426928352854296,0.0,,0.00024940765681491506,1.984126984126984e-06,-0.0021781259905531147,0.00024940765681491506,0.00024940765681491506
2011-06-08,-0.007082540018334416,0.0,,-0.004238872958483797,1.5873015873015873e-06,-0.011291390989457084,-0.004238872958483797,-0.004238872958483797
2011-06-09,0.0016689674151868505,0.0,,0.0025040691123072722,1.984126984126984e-06,0.004177215737247941,0.0025040691123072722,0.0025040691123072722
2011-06-10,-0.015757871180732463,0.0,,0.0023729236917697794,1.984126984126984e-06,-0.01342233971481932,0.0023729236917697794,0.0023729236917697794
2011-06-13,0.0005357729763315611,0.0,,-0.0012459506603539339,1.984126984126984e-06,-0.0007108452307160729,-0.0012459506603539339,-0.0012459506603539339
2011-06-14,0.01262667170653553,0.0,,0.004241516966067893,1.984126984126984e-06,0.01692174491487175,0.004241516966067893,0.004241516966067893
2011-06-15,-0.018366113565061237,0.0,,0.002608695652173809,1.984126984126984e-06,-0.015805329513491895,0.002608695652173809,0.002608695652173809
2011-06-16,-0.004110438612772382,0.0,,-0.00012390038409104687,1.984126984126984e-06,-0.004233829711940529,-0.00012390038409104687,-0.00012390038409104687
2011-06-17,-0.0031682826271743902,0.0,,-0.007434944237918351,1.5873015873015873e-06,-0.010579670860429768,-0.007434944237918351,-0.007434944237918351
2011-06-20,0.005198453232161171,0.0,,0.0019975031210988092,1.1904761904761904e-06,0.007206340279816148,0.0019975031210988092,0.0019975031210988092
2011-06-21,0.021530058611116232,0.0,,-0.0013705457263892828,1.1904761904761904e-06,0.020130004954908465,-0.0013705457263892828,-0.0013705457263892828
2011-06-22,-0.0071364496274125555,0.0,,-0.0011228945726762252,7.936507936507937e-07,-0.008251330719533989,-0.0011228945726762252,-0.0011228945726762252
2011-06-23,0.00863244996086343,0.0,,0.004871346490132433,3.9682539682539683e-07,0.01354584810581394,0.004871346490132433,0.004871346490132433
2011-06-24,-0.01684663311234791,0.0,,-0.0016159105034183607,7.936507936507937e-07,-0.018435320964372837,-0.0016159105034183607,-0.0016159105034183607
2011-06-27,0.01586786104119864,0.0,,0.00709661354581681,7.936507936507937e-07,0.023077082664623605,0.00709661354581681,0.00709661354581681
2011-06-28,0.014878520939153983,0.0,,-0.0004944987019409597,1.1904761904761904e-06,0.01437666482792177,-0.0004944987019409597,-0.0004944987019409597
2011-06-29,0.0037974406649894377,0.0,,-0.0006184291898577721,7.936507936507937e-07,0.003176663026977611,-0.0006184291898577721,-0.0006184291898577721
2011-06-30,0.013354079226649107,0.010575016523463265,,-0.001980198019801982,1.1904761904761904e-06,0.011347437485606182,0.008573877876882241,-0.001980198019801982
2011-07-01,0.015621035065610744,0.0,,0.0021081349206348854,7.936507936507937e-07,0.017762101235763827,0.0021081349206348854,0.0021081349206348854
2011-07-05,0.004158567623306686,0.0,,0.004083653013240873,7.936507936507937e-07,0.008259202783753139,0.004083653013240873,0.004083653013240873
2011-07-06,0.00310811779639919,0.0,,-0.002957850628543146,3.9682539682539683e-07,0.00014107381967831678,-0.002957850628543146,-0.002957850628543146
2011-07-07,0.014424572644182732,0.0,,0.004449938195302927,1.1904761904761904e-06,0.01893869929624592,0.004449938195302927,0.004449938195302927
2011-07-08,-0.0029010854203880276,0.0,,-0.007629830174747831,1.1904761904761904e-06,-0.010508780806055884,-0.007629830174747831,-0.007629830174747831
2011-07-11,-0.018242729301838345,0.0,,-0.0033482142857141906,1.1904761904761904e-06,-0.021529863020693707,-0.0033482142857141906,-0.0033482142857141906
2011-07-12,-0.007709568162574065,0.0,,-0.010451661067562568,1.1904761904761904e-06,-0.018080651436724104,-0.010451661067562568,-0.010451661067562568
2011-07-13,0.003686337086513669,0.0,,-0.00678989060731805,3.9682539682539683e-07,-0.003128583346363456,-0.00678989060731805,-0.00678989060731805
2011-07-14,-0.011634777655445627,0.0,,0.0015191796429927518,3.9682539682539683e-07,-0.010133273329817727,0.0015191796429927518,0.0015191796429927518
2011-07-15,0.013595348077038993,0.0,,-0.0010112501580078481,7.936507936507937e-07,0.012570349621140009,-0.0010112501580078481,-0.0010112501580078481
2011-07-18,-0.0053719867440074065,0.0,,0.0008857395925596645,7.936507936507937e-07,-0.00449100533279756,0.0008857395925596645,0.0008857395925596645
2011-07-19,0.023105703473961237,0.0,,-0.0024020227560049845,1.1904761904761904e-06,0.020648180292418328,-0.0024020227560049845,-0.0024020227560049845
2011-07-20,-0.004324130482826427,0.0,,-0.0019008997592192545,7.936507936507937e-07,-0.006216810503452019,-0.0019008997592192545,-0.0019008997592192545
2011-07-21,0.006884998743613258,0.0,,-0.0036820721178263405,1.984126984126984e-06,0.0031775755638818737,-0.0036820721178263405,-0.0036820721178263405
2011-07-22,0.010506438625095704,0.0,,-0.000382311711482064,1.984126984126984e-06,0.01012011017908132,-0.000382311711482064,-0.000382311711482064
2011-07-25,-0.0022020991973656923,0.0,,-0.0016573176950535062,1.984126984126984e-06,-0.00385576731445314,-0.0016573176950535062,-0.0016573176950535062
2011-07-26,0.0021863333539589025,0.0,,-0.003447835525475673,2.7777777777777783e-06,-0.001269040289325063,-0.003447835525475673,-0.003447835525475673
2011-07-27,-0.025639548045854,0.0,,-0.0006406970784215149,3.1746031746031746e-06,-0.0262638179407505,-0.0006406970784215149,-0.0006406970784215149
2011-07-28,0.001947481370080606,0.0,,-0.001538658802410442,2.7777777777777783e-06,0.0004058260583175155,-0.001538658802410442,-0.001538658802410442
2011-07-29,-0.003777769345256976,0.0,,-0.008860922049569786,3.968253968253968e-06,-0.01260521687513716,-0.008860922049569786,-0.008860922049569786
2011-08-01,-0.003707450027721104,0.0,,-0.004016584607411278,3.968253968253968e-06,-0.007709143348418324,-0.004016584607411278,-0.004016584607411278
2011-08-02,-0.025997748560990797,0.0,,0.00338233381032893,2.3809523809523808e-06,-0.02270334781461214,0.00338233381032893,0.00338233381032893
2011-08-03,0.008692238916632178,0.0,,-0.003370932192402365,7.936507936507937e-07,0.005292005776241782,-0.003370932192402365,-0.003370932192402365
2011-08-04,-0.04565068878146661,0.0,,0.027839209054247416,7.936507936507937e-07,-0.01908235879567688,0.027839209054247416,0.027839209054247416
2011-08-05,-0.005808263863718577,0.0,,-0.006708011644095735,3.9682539682539683e-07,-0.012477313606184537,-0.006708011644095735,-0.006708011644095735
2011-08-08,-0.06110609830567182,0.0,,-0.012104994903160082,1.984126984126984e-06,-0.07247140420028975,-0.012104994903160082,-0.012104994903160082
2011-08-09,0.04877954074426416,0.0,,-0.004772346188572252,1.1904761904761904e-06,0.04377440170034075,-0.004772346188572252,-0.004772346188572252
2011-08-10,-0.040587007529653385,0.0,,-0.009720062208398161,7.936507936507937e-07,-0.049912561500010555,-0.009720062208398161,-0.009720062208398161
2011-08-11,0.045333294743595376,0.0,,0.0035335689045936647,1.1904761904761904e-06,0.04902705196883783,0.0035335689045936647,0.0035335689045936647
2011-08-12,0.006912559354335546,0.0,,0.001434533124673898,7.936507936507937e-07,0.008357008774379615,0.001434533124673898,0.001434533124673898
2011-08-15,0.014697188423729912,0.0,,-0.0007813517385076851,7.936507936507937e-07,0.013904353011496173,-0.0007813517385076851,-0.0007813517385076851
2011-08-16,-0.008965187072064729,0.0,,0.0003909813632216874,1.1904761904761904e-06,-0.008577710929906002,0.0003909813632216874,0.0003909813632216874
2011-08-17,-0.0057650152442498825,0.0,,-0.003908285565398795,3.9682539682539683e-07,-0.009650769483785293,-0.003908285565398795,-0.003908285565398795
2011-08-18,-0.049774937890191606,0.0,,0.0007847240387131027,3.9682539682539683e-07,-0.04902927344176644,0.0007847240387131027,0.0007847240387131027
2011-08-19,-0.01679184575235293,0.0,,-0.000784108729743882,7.936507936507937e-07,-0.017562787849253914,-0.000784108729743882,-0.000784108729743882
2011-08-22,0.0031939633601867357,0.0,,0.004054407533350846,3.9682539682539683e-07,0.007261320522646386,0.004054407533350846,0.004054407533350846
2011-08-23,0.04134531209499537,0.0,,-0.0023446658851112856,3.9682539682539683e-07,0.03890370526710574,-0.0023446658851112856,-0.0023446658851112856
2011-08-24,0.007406294175938299,0.0,,0.0024807416111762848,7.936507936507937e-07,0.009905408889261391,0.0024807416111762848,0.0024807416111762848
2011-08-25,-0.01716984298661095,0.0,,0.007814535035165271,3.9682539682539683e-07,-0.009489482291012874,0.007814535035165271,0.007814535035165271
2011-08-26,0.0255003059467509,0.0,,-0.009821659343499545,3.9682539682539683e-07,0.015428191285087323,-0.009821659343499545,-0.009821659343499545
2011-08-29,0.028672923306058973,0.0,,0.004437483685721499,7.936507936507937e-07,0.033237642621173125,0.004437483685721499,0.004437483685721499
2011-08-30,0.006173672188348744,0.0,,-0.002728690228690156,3.9682539682539683e-07,0.0034281359206831397,-0.002728690228690156,-0.002728690228690156
2011-08-31,0.0014836728948157685,0.1504251144538915,,-0.0032573289902280145,7.936507936507937e-07,-0.0017784889061445153,0.14667780137749453,-0.0032573289902280145
2011-09-01,-0.009799153060450427,0.0,,0.004052287581699288,7.936507936507937e-07,-0.005786574465009187,0.004052287581699288,0.004052287581699288
2011-09-02,-0.023081949482886888,0.0,,-0.00026038276266104887,7.936507936507937e-07,-0.02333632210377401,-0.00026038276266104887,-0.00026038276266104887
2011-09-06,-0.0001060968802903961,0.0,,0.008985544992837546,7.936507936507937e-07,0.00887849477425573,0.008985544992837546,0.008985544992837546
2011-09-07,0.025904225871932196,0.0,,-0.001161590087764619,7.936507936507937e-07,0.024712545692163523,-0.001161590087764619,-0.001161590087764619
2011-09-08,-0.004254075323215312,0.0,,0.0005168626437526136,7.936507936507937e-07,-0.0037394114520810096,0.0005168626437526136,0.0005168626437526136
2011-09-09,-0.0228651170352574,0.0,,-0.0015497869043007428,3.9682539682539683e-07,-0.024379467880611627,-0.0015497869043007428,-0.0015497869043007428
2011-09-12,0.013024227466422733,0.0,,-0.002069589962488627,3.9682539682539683e-07,0.010927682693500529,-0.002069589962488627,-0.002069589962488627
2011-09-13,0.013112270968683726,0.0,,-0.0034996759559301482,3.9682539682539683e-07,0.009566706313316908,-0.0034996759559301482,-0.0034996759559301482
2011-09-14,0.014487206045267431,0.0,,-0.002211238293444384,3.9682539682539683e-07,0.01224393308705074,-0.002211238293444384,-0.002211238293444384
2011-09-15,0.015008323160581538,0.0,,-0.00013036110024755576,3.9682539682539683e-07,0.014876005558813965,-0.00013036110024755576,-0.00013036110024755576
2011-09-16,0.00854121475054237,0.0,,0.0024771838331159035,3.9682539682539683e-07,0.011039556742753476,0.0024771838331159035,0.0024771838331159035
2011-09-19,0.0011578039018425024,0.0,,-0.005332292885940948,3.9682539682539683e-07,-0.00418066273360751,-0.005332292885940948,-0.005332292885940948
2011-09-20,-0.005574420901263144,0.0,,0.0005230125523012497,3.9682539682539683e-07,-0.005054323841065078,0.0005230125523012497,0.0005230125523012497
