observation_date,NDX_1x_USD,Gold_1x_USD,NDX_2x_USD_standard,NDX_Gold_200_daily_USD_standard,NDX_Gold_200_monthly_USD_standard,NDX_1x_JPY_unhedged,Gold_1x_JPY_unhedged,NDX_2x_JPY_hedged_standard,NDX_Gold_200_JPY_unhedged_standard,SP500_1x_USD,SP500_2x_USD_standard,SP500_Gold_200_daily_USD_standard
2013-07-29,-0.002366533061572196,0.0,-0.004768383583461852,-0.002378437823476958,-0.0023789718589179256,-0.006834761130107392,-0.004478827361563464,-0.004769574059652328,-0.011325493253575618,,,
2013-07-30,0.005337330357288339,0.0,0.010638946428862393,0.005325028769986751,0.005326299763357071,0.00759882537445189,0.0022494887525561502,0.010637359127275092,0.009836012539706453,,,
2013-07-31,0.001575196170263915,-0.09052333804809054,0.0031146780548135444,-0.08896044346512821,-0.08382541245071518,0.004947159185324068,-0.08746143947183938,0.003113090753226243,-0.0825265818738169,,,
2013-08-01,0.011685365624767519,0.0,0.023335016963820752,0.011673064037465932,0.011673064037465932,0.021457618775184706,0.009659379766141285,0.02333342966223345,0.031104696954024406,,,
2013-08-02,0.00550810862681117,0.0,0.010980502967908055,0.005495807039509582,0.005495874016165922,0.0028753582920382215,-0.002618328298086503,0.010978915666320754,0.00024472840665013115,,,
2013-08-05,-0.00010497785921514957,0.0,-0.00024606682954141025,-0.00011767627191356228,-0.00011767882576591842,-0.005152913148698146,-0.005048465266558999,-0.00024805095652553726,-0.010214076827955557,,,
2013-08-06,-0.006677929110235237,0.0,-0.013391572506184758,-0.0066902306975368244,-0.006690477983279122,-0.01363340129324675,-0.007002232595900271,-0.01339315980777206,-0.020647935476448605,,,
2013-08-07,-0.0011242072897315047,0.0,-0.0022845256905741204,-0.0011369057024299175,-0.0011369615352495234,-0.012659512816176055,-0.01154828819621867,-0.002286509817558247,-0.024220499425093137,,,
2013-08-08,0.0036650003687446198,0.0,0.007293889626378128,0.003652301956046207,0.0036525307750855888,-0.0034951407629182363,-0.007133995037220786,0.0072919054993940005,-0.010641834212837434,,,
2013-08-09,-0.0036899543787457523,0.0,-0.007416019868602616,-0.003702652791444165,-0.003702929016095854,-0.0015112070125012922,0.002186816619806242,-0.0074180039955867435,0.0006629111946065373,,,
2013-08-12,0.0023568494534353945,0.0,0.004677190970362852,0.0023437542153401563,0.002343961340902159,0.004439885300179913,0.0020781379883625384,0.0046748100179818996,0.006504928050447213,,,
2013-08-13,0.004843374110661713,0.0,0.009650240284815492,0.004830278872566475,0.004830766801308322,0.021722742278012186,0.016798009124844526,0.00964785933243454,0.03850765616476147,,,
2013-08-14,-0.0036962044660083793,0.0,-0.00742852004312787,-0.003708902878706792,-0.003709321619702683,-0.002781791437270198,0.0009178054252498846,-0.0074305041701119975,-0.0018766844247187261,,,
2013-08-15,-0.01700618319513003,0.0,-0.034048477501371174,-0.017018881607828443,-0.017021032157697312,-0.02041135790438786,-0.003464085583290921,-0.0340504616283553,-0.023888141900377195,,,
2013-08-16,-0.0007541698767647986,0.0,-0.0015444508646407084,-0.0007668682894632113,-0.0007669750534711744,-0.0028995703912918502,-0.002147019732133826,-0.0015464349916248354,-0.005059288536124089,,,
2013-08-19,-0.0013500720580627013,0.0,-0.002736652052633339,-0.0013631672961579393,-0.0013633757226482683,0.002128831379440088,0.003483606557377117,-0.0027390330050142916,0.005599342698721967,,,
2013-08-20,0.0040426613155424285,0.0,0.008049608345370572,0.004030359728240841,0.004031037705329478,-0.004363658699556017,-0.008372472942617892,0.008048021043783271,-0.012748433229475496,,,
2013-08-21,-0.0034715800880549263,0.0,-0.006978874461824139,-0.0034838816753565136,-0.003484504075929814,0.002069249264832651,0.005560131795716572,-0.006980461763411441,0.007617079473247635,,,
2013-08-22,0.009881262066697927,0.0,0.019727206673078392,0.009869357304793165,0.009871257036962405,0.018877746789184524,0.008908457915216106,0.019726016196887915,0.02777429994249587,,,
2013-08-23,0.00723768626161414,0.0,0.014440055062910821,0.007225781499709379,0.007227244707731132,0.0076465922542097164,0.0004059677255656702,0.014438864586720345,0.008040655217870625,,,
2013-08-26,-0.0005121196311458354,0.0,-0.0010599535480059563,-0.0005244212184474227,-0.000524530061224941,0.0001976719040659436,0.0007101552196409067,-0.0010615408495932579,0.000895525536405263,,,
2013-08-27,-0.02020386400099916,0.0,-0.040443839113109434,-0.020216562413697573,-0.02022110734306218,-0.03351415214210485,-0.013584752635847575,-0.04044582324009356,-0.04711160319065084,,,
2013-08-28,0.004114943881186273,0.0,0.008194570302055086,0.004103039119281511,0.004104037226281071,0.0077268681397517636,0.003597122302158251,0.00819337982586461,0.011312085680005253,,,
2013-08-29,0.006897404766012416,0.0,0.013759888897104198,0.00688589682950448,0.00688764477920372,0.015249549137343443,0.008294930875575979,0.013759095246310547,0.023532972076411487,,,
2013-08-30,-0.006319988620787864,0.0,-0.012675294701893188,-0.006331893382692626,-0.0063335562793928124,-0.00874212149435083,-0.0024375380865325758,-0.012676485178083664,-0.011191564342788167,,,
2013-09-03,0.00583965827425903,0.0,0.011644395913597425,0.005828150337751093,0.005828150337751093,0.018230881920276554,0.012319283241702284,0.011643602262803775,0.030538657225470903,,,
2013-09-04,0.010602375346081105,0.0,0.021169830057241577,0.010590867409573169,0.01059098871405473,0.012431887842935918,0.0018103188172582385,0.021169036406447926,0.01423069872368622,,,
2013-09-05,0.0017282543990475574,0.0,0.0034215881631744797,0.0017167464625396209,0.0017167857089230593,0.006454810764548569,0.004718401766890867,0.0034207945123808287,0.0111617045949315,,,
2013-09-06,0.001099062601839007,0.0,0.002163204568757379,0.0010875546653310705,0.0010875922070881464,-0.00930404516300809,-0.010391686650679355,0.002162410917963728,-0.01970723975019538,,,
2013-09-09,0.011664719887150454,0.0,0.023294519139380274,0.011653211950642518,0.011653744052043875,0.016874221170898762,0.005149434571890099,0.023293725488586624,0.022012147806280927,,,
2013-09-10,0.004776130703201709,0.0,0.009517340771482783,0.004764622766693772,0.0047648924566323385,0.011538561718481999,0.006730286288297416,0.009516547120689132,0.01825734007027148,,,
2013-09-11,-0.0016357568279503631,0.0,-0.0033064342908213614,-0.0016472647644582997,-0.0016473754263199127,-0.003030398556588265,-0.001396926761125572,-0.0033072279416150123,-0.0044388332542217735,,,
2013-09-12,-0.001349115998817596,0.0,-0.0027327558071590014,-0.0013602271099287073,-0.0013603340817919865,-0.009731077854942649,-0.008393285371702697,-0.0027331526325558267,-0.018135474337756457,,,
2013-09-13,0.0008502410590853771,0.0,0.0016659583086469445,0.000839129947974266,0.0008392069156997524,0.002262161995686185,0.0014107214832728143,0.001665561483250119,0.003661772367847888,,,
2013-09-16,-0.003014218427005888,0.0,-0.006063357488932411,-0.003025726363513825,-0.0030260324588474745,-0.007027041053582539,-0.004024954719259344,-0.006064151139726062,-0.011063503709349819,,,
2013-09-17,0.00698711454891443,0.0,0.013939705288305052,0.006976003437803319,0.006976795787599276,0.008818370162359646,0.0018185492018589766,0.013939308462908227,0.010625808253107511,,,
2013-09-18,0.012686354334138672,0.0,0.025338184858753533,0.012675243223027561,0.01267681189081043,0.01146083635793782,-0.0012101653892697684,0.025337788033356706,0.010239559857556941,,,
2013-09-19,0.001949673661765683,0.0,0.0038648235140075564,0.0019385625506545716,0.0019388220018403323,0.00488349237503205,0.0029281098546041218,0.003864426688610731,0.007800491118525061,,,
2013-09-20,-0.003978243210269294,0.0,-0.007991010230062398,-0.0039893543213804054,-0.003989926815493973,-0.0034768731524872365,0.0005033725963958791,-0.007991407055459223,-0.0029846116672024685,,,
2013-09-23,-0.0016714577654562968,0.0,-0.0033778361658332286,-0.0016829657019642333,-0.0016832258449092305,-0.007899709890485496,-0.006238679814851933,-0.0033786298166268796,-0.014149897641845365,,,
2013-09-24,-0.00021122341846468995,0.0,-0.0004573674718500148,-0.00022273135497262645,-0.00022276671971154703,-0.00021122341846468995,0.0,-0.00045816112264366563,-0.00022273135497262645,,,
2013-09-25,-0.003141058701447097,0.0,-0.006317038037814829,-0.0031525666379550337,-0.003153128811832087,-0.0045541839726277455,-0.0014175779667882082,-0.00631783168860848,-0.00598326987592389,,,
2013-09-26,0.007944398560097099,0.0,0.015854670136067214,0.007933684274382813,0.007935202340732575,0.011317159171786662,0.0033461772459946193,0.015854670136067214,0.014652622132066995,,,
2013-09-27,-0.0011564482814064858,0.0,-0.0023478171977336067,-0.0011679562179144223,-0.0011681877526705355,-0.007717825831857095,-0.0065689742294088305,-0.0023486108485272577,-0.014298307997773861,,,
2013-09-30,-0.003745782125499253,0.048989113530326645,-0.007526484885919141,0.04523182346831945,0.04286766149158325,-0.0038471304691283237,0.04888240049741421,-0.0075272785367127915,0.04502376209177795,,,
2013-10-01,0.010829034864209941,0.0,0.021623149093499248,0.010817526927702005,0.010817526927702005,0.008360839031801515,-0.0024417539932852783,0.021622355442705597,0.0059075771020083,,,
2013-10-02,6.14807642058679e-05,0.0,8.804089349110087e-05,4.9972827697931395e-05,4.9973527642987846e-05,-0.006976177794971061,-0.007037225905150435,8.724724269745007e-05,-0.014024911636629432,,,
2013-10-03,-0.012117113655575218,0.0,-0.024269544771467897,-0.01212901841747998,-0.012129295797282252,-0.014958190156976636,-0.002875924404272867,-0.024270735247658375,-0.017846019323154265,,,
2013-10-04,0.008942601195458533,0.0,0.017849884930599604,0.008930696433553771,0.008931011423918934,0.0101897490337719,0.0012360939431397266,0.017848694454409127,0.011413938215006865,,,
2013-10-07,-0.00828972080787771,0.0,-0.01661475907607288,-0.008301625569782471,-0.008302012792232057,-0.010126221324900153,-0.0018518518518518823,-0.016615949552263358,-0.011989977938656797,,,
2013-10-08,-0.019224489922847088,0.0,-0.03848509095680529,-0.0192371883355455,-0.019238324630219433,-0.02003321019501958,-0.0008245722531436961,-0.038487075083789415,-0.020870480860861688,,,
2013-10-09,-0.0035924118622517875,0.0,-0.007220934835614687,-0.0036051102749502,-0.0036053732881446256,-0.0006116175507194788,0.0029915411594800823,-0.007222918962598814,0.002367225196062191,,,
2013-10-10,0.021734011341144388,0.0,0.043431911571177664,0.021721312928445976,0.021723186896182835,0.03077125550193216,0.008845006685179513,0.043429927444193536,0.03960356377441326,,,
2013-10-11,0.007160120093184341,0.0,0.014282938599067095,0.007146231204295452,0.007146924433059743,0.010548465894293146,0.0033642573147110166,0.014279763995892491,0.013898834320115273,,,
2013-10-14,0.006861832563863857,0.0,0.013686363540426126,0.006847943674974968,0.006848697936705001,0.006861832563863857,0.0,0.013683188937251522,0.006847943674974968,,,
2013-10-15,-0.00348892205821838,0.0,-0.0070175266561193,-0.0035051918994882213,-0.003505620925406931,-0.0018689081131800789,0.0016256858362120319,-0.0070230822116748555,-0.0002594921182378883,,,
2013-10-16,0.011406433956100193,0.0,0.02277477267410515,0.011391751416417652,0.011393345211393152,0.01468955486161816,0.003246094542503686,0.022770804420136896,0.01792096686443931,,,
2013-10-17,0.005975616073523593,0.0,0.011915121035936076,0.00596291766082518,0.005963829963062447,-0.004704610386306651,-0.010616784630940512,0.01191313690895195,-0.015334093429945576,,,
2013-10-18,0.01593321378374446,0.0,0.031830713281774635,0.015920912196442875,0.0159235314391461,0.015102609214478147,-0.0008175779253960513,0.031829125980187334,0.014272729701780508,,,
2013-10-21,0.0021765835390650246,0.0,0.004317452792415763,0.0021642819517634373,0.0021646605053525104,0.005969212524535639,0.003784391940268028,0.004315865490828461,0.00974130287750208,,,
2013-10-22,0.0017107087391927678,0.0,0.00338570319267125,0.0016984071518911805,0.001698725036389347,0.0021189869983080367,0.0004075810067252217,0.0033841158910839484,0.002514266417731671,,,
2013-10-23,-0.006201495130578771,0.0,-0.012438704546871827,-0.006213796717880359,-0.006215023286512395,-0.015311483462036146,-0.00916683642289673,-0.012440291848459128,-0.02449062147223446,,,
2013-10-24,0.004877392746671427,0.0,0.009719468033025395,0.004865487984766666,0.004866519072451858,0.005703772181496092,0.000822368421052655,0.00971827755683492,0.006514235840643985,,,
2013-10-25,0.006382402888438721,0.0,0.012729091491163157,0.006370101301137133,0.0063715196287510096,0.007416074214330548,0.00102711585866877,0.012727504189575856,0.008430888485697731,,,
2013-10-28,-0.00033985158828908624,0.0,-0.0007154174622924582,-0.0003521531755906735,-0.00035223237510314756,0.0021218602485550964,0.002462548737943937,-0.0007170047638797598,0.004572107399197446,,,
2013-10-29,0.0026813059467640787,0.0,0.005326897607813871,0.0026690043594624915,0.0026696624310453432,0.00668382088350139,0.003991811668372591,0.005325310306226569,0.010663330964572395,,,
2013-10-30,-0.0018780865335004115,0.0,-0.0037918873527151087,-0.0018903881208019988,-0.0018908708733036028,-0.001369307904962147,0.0005097359567742821,-0.0037934746543024102,-0.0008718735354894523,,,
2013-10-31,-0.0022597167821633013,-0.023721275018532273,-0.004555147850040889,-0.02599329338799716,-0.02482856223702038,-0.0026663767712473696,-0.02411918768410448,-0.004556735151628191,-0.026797866042653436,,,
2013-11-01,0.0006009953430263781,0.0,0.0011662764003384707,0.0005886937557247908,0.0005886937557247908,0.007536863608401223,0.006931702344546542,0.0011646890987511691,0.014456264365646178,,,
2013-11-04,0.0014764361966530526,0.0,0.0029167612821949943,0.0014637377839546398,0.001463755935777543,-0.0001457163624829505,-0.001619761085239868,0.0029147771552108675,-0.0017781758604212313,,,
2013-11-05,0.0012024521751976547,0.0,0.0023687932392841985,0.001189753762499242,0.0011897837711753677,0.0009994096985852519,-0.00020279862096950207,0.0023668091123000717,0.0007839126649173371,,,
2013-11-06,-0.0010151026020857046,0.0,-0.00206631631528252,-0.0010278010147841174,-0.0010278391926890475,-0.0010151026020857046,0.0,-0.002068300442266647,-0.0010278010147841174,,,
2013-11-07,-0.018895958503919896,0.0,-0.037828028118950904,-0.01890865691661831,-0.018909608518455998,-0.01929397231385732,-0.00040567951318448703,-0.03783001224593503,-0.01971235023974022,,,
2013-11-08,0.013677925941091296,0.0,0.027319343945674656,0.013664830702996058,0.013665709836352338,0.018511820271370327,0.004768668831168776,0.027316962993293704,0.023267393864443868,,,
2013-11-11,-0.001146475626997434,0.0,-0.002329459190502805,-0.0011595708650926722,-0.0011596583710683785,-0.001146475626997434,0.0,-0.0023318401428837573,-0.0011595708650926722,,,
2013-11-12,0.0006690494739785002,0.0,0.001300797360655413,0.0006551605850896114,0.000655220481826609,0.0069339672834694,0.006260729071998483,0.0012976227574808099,0.013180807466578993,,,
2013-11-13,0.01198432202256594,0.0,0.023931342457830296,0.011970433133677051,0.011971671668993256,0.008531490417069909,-0.0034119417962870102,0.023928167854655694,0.00510565973189401,,,
2013-11-14,0.002813046899775573,0.0,0.005588792212249559,0.0027991580108866843,0.0027994838975577458,0.009073686201737763,0.006243077232907179,0.005585617609074956,0.015302874545756052,,,
2013-11-15,0.0021785344085454295,0.0,0.004319767229789271,0.0021646455196565407,0.002164927367534697,0.00458544773045122,0.002401681176823711,0.004316592626614668,0.006973240018386042,,,
2013-11-18,-0.00984929497630449,0.0,-0.019736288365307393,-0.009863580690590205,-0.009864988690624018,-0.011134306373460023,-0.001297793750623888,-0.019739859793878822,-0.012446385838369626,,,
2013-11-19,-0.003169197992251016,0.0,-0.00637569757180362,-0.003183086881139905,-0.003183590171138123,-0.002172765763134965,0.0009996001599359428,-0.006378872174978223,-0.0011870544920879113,,,
2013-11-20,-0.003244398528179815,0.0,-0.006526098643661217,-0.0032582874170687037,-0.003258849499951008,-0.004438833041627288,-0.0011983223487118666,-0.00652927324683582,-0.0056510442792280435,,,
2013-11-21,0.010560797346139239,0.0,0.021084689930373716,0.010547305282647175,0.010549288050244118,0.019957133494228785,0.009298140371925667,0.021081912152595937,0.02924178180266239,,,
2013-11-22,0.005668977556256394,0.0,0.011301050350608025,0.00565548549276433,0.005656614408383855,0.009056074657485924,0.003368003962357591,0.011298272572830247,0.01241058655635145,,,
2013-11-25,0.0015984710784857636,0.0,0.00315964056966994,0.0015845821895968746,0.0015849201627281574,0.005652724935156561,0.004047783591667464,0.003156465966495337,0.009686619637935136,,,
2013-11-26,0.005330431306874939,0.0,0.010623957851845115,0.005316939243382875,0.005318138417628844,0.002167149713775629,-0.0031465093411996437,0.010621180074067336,-0.0009928516909160781,,,
